duration,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,label
0.0,139.16444188593303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.030173181835365683,0.8769417746023155,0.09394084591620694,0.9840781348848437,14.0,224.0,PortScan
1.2647087391658525,6875.140275253117,4949.990239106858,0.0,0.0,0.0,3.0,0.0,1.0,0.0,14.0,23.0,0.07481452691031412,0.09000295705347178,0.8805731478300208,0.0810587344410973,184.0,59.0,Normal
0.0,96.80607402277819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.024107830562041424,0.8710306908060217,0.09404510373234831,0.9068346302091651,11.0,238.0,PortScan
6.318021677897557,639.2661087329884,560.4217802803281,0.0,0.0,0.0,13.0,3.0,0.0,1.0,75.0,19.0,0.037098710066404736,0.8432569321471378,0.9751611753843676,0.012104379793086784,12.0,9.0,BruteForce
0.0,60148.47728147081,213.80395089138332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,499.0,0.9574678802924897,0.09777735640046399,0.9104351675332014,0.0028759844932557733,250.0,218.0,DoS
0.0,32.946854074889785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.04668759436150355,0.9497575056182519,0.036574267042342935,0.9872592116544265,2.0,244.0,PortScan
1.4565916664303762,4903.822985338455,3022.4873167653764,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.0,9.0,0.07033806855801378,0.06814070600384377,0.8139296539852595,0.0674594235735587,153.0,245.0,Normal
1.3944795886385788,296.7191499680564,500.3464375982324,0.0,0.0,0.0,16.0,3.0,0.0,0.0,64.0,40.0,0.09043912971910055,0.5574477895458808,0.9269094593040501,0.06697061537502125,23.0,10.0,BruteForce
0.0,38314.83447214714,135.24076564459165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0,477.0,0.9905451450880204,0.02948549607098382,0.9511744012567864,0.024869396997097698,211.0,235.0,DoS
2.822255178353662,1098.8122286521582,446.37286074167383,0.0,0.0,0.0,7.0,8.0,0.0,3.0,43.0,71.0,0.018381855464182074,0.8869528833719676,0.9323248352655715,0.002591126273865896,20.0,15.0,BruteForce
0.18027223154658978,671.9139596068405,818.1318899460623,0.0,0.0,0.0,13.0,9.0,0.0,1.0,99.0,26.0,0.2209919258370619,0.5998874739386931,0.9516117909396209,0.04463671171354214,28.0,2.0,BruteForce
1.199961590976736,905.2704565264834,640.5272099280772,0.0,0.0,0.0,9.0,7.0,0.0,4.0,38.0,91.0,0.19496596384017204,0.5079319750260466,0.971430491005721,0.051559552709744175,5.0,4.0,BruteForce
0.0,59467.69546006934,19.41552077222648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,406.0,0.9309678019734203,0.07985791285126598,0.9695233947031427,0.04972907310047628,203.0,239.0,DoS
0.19803505760566742,1110.5049830407427,620.4574067785351,0.0,0.0,0.0,19.0,9.0,0.0,0.0,89.0,99.0,0.08555771834874554,0.7298776177870201,0.9356723214939905,0.03041912130904614,25.0,6.0,BruteForce
6.048401040249465,8298.961788647843,4372.487713773823,0.0,0.0,0.0,4.0,0.0,1.0,0.0,21.0,48.0,0.027662227709370116,0.09778596338119686,0.950871850871225,0.09495949952878709,80.0,252.0,Normal
0.0,51951.40049758993,108.70738790028946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,502.0,0.9358864780954174,0.0657620003313039,0.9380068026217778,0.048676165215438466,241.0,245.0,DoS
0.15779060995247007,2521.785848692198,5336.955530304634,0.0,0.0,0.0,4.0,0.0,1.0,0.0,13.0,36.0,0.029056351157745533,0.08505844698222474,0.9238318745440401,0.017577251004746077,223.0,66.0,Normal
0.0,53780.1564776022,91.99082168824957,1.0,1.0,0.0,0.0,0.0,0.0,0.0,437.0,509.0,0.9331566686864541,0.05462340639533882,0.9873755321902018,0.03010756045359443,230.0,201.0,DoS
1.3978062564433538,1351.7904060468484,138.94760884806595,0.0,0.0,0.0,7.0,6.0,0.0,3.0,54.0,91.0,0.11835515912521133,0.7789248984395915,0.9768676489530197,0.005245185762094928,27.0,2.0,BruteForce
0.0,55760.03450012841,103.56685575141931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.0,477.0,0.825396324663626,0.09603420263469042,0.9127831066848615,0.03974494553072394,234.0,238.0,DoS
0.0,65520.95007672053,83.90739310446499,0.0,1.0,0.0,0.0,0.0,0.0,0.0,467.0,405.0,0.9095415352794398,0.07333210687819185,0.9515316580059943,0.013768620471424681,209.0,205.0,DoS
0.0,44686.82288738069,151.78298903133464,1.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,433.0,0.9149452996648872,0.03356204547285496,0.9431951647187197,0.04995851709065405,233.0,204.0,DoS
0.0,44933.029031606246,135.573689369149,0.0,2.0,0.0,0.0,0.0,0.0,0.0,410.0,413.0,0.9846526993353313,0.043051284600378936,0.9857190493496181,0.034424056828202466,204.0,229.0,DoS
0.0,46018.22877709281,87.97076907696366,0.0,1.0,0.0,0.0,0.0,0.0,0.0,477.0,459.0,0.9189292487247818,0.06413114591032819,0.9394274755932991,0.03167890671374867,216.0,238.0,DoS
0.0,54965.92351190301,189.456869838059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,477.0,0.9431573490475509,0.048796182621828256,0.9583808409517468,0.047136140412918574,242.0,253.0,DoS
0.0,52615.422904258136,58.19752994505444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,415.0,460.0,0.9332231476218515,0.08626509418784306,0.9436370426514336,0.014254781153664282,235.0,251.0,DoS
4.271047326432948,1794.9257548862638,778.667587434921,0.0,0.0,0.0,13.0,5.0,0.0,4.0,44.0,27.0,0.17330626181470724,0.6853111955440193,0.900214654227814,0.0057603829992978976,7.0,14.0,BruteForce
0.44987267634268757,821.0713761869047,927.7178556046483,0.0,0.0,0.0,14.0,6.0,0.0,4.0,32.0,74.0,0.03682385800137324,0.68270111206157,0.9263822353646779,0.0794041933546779,7.0,12.0,BruteForce
2.2732659157860633,5975.744569742148,4856.769109328813,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,47.0,0.07074547917329015,0.09137356751099421,0.8878019982399219,0.08542167417136771,233.0,186.0,Normal
0.19671412289682097,3515.0588286039033,1343.3971703678633,0.0,0.0,0.0,4.0,0.0,1.0,0.0,25.0,34.0,0.04262314582647643,0.04916467501114742,0.9085594758912904,0.07501663163764574,130.0,186.0,Normal
1.0549639626713305,1536.3501075680226,842.385529044052,0.0,0.0,0.0,17.0,9.0,0.0,4.0,22.0,41.0,0.2678032599309225,0.6293884522609275,0.9121961116728697,0.014223424754539582,16.0,26.0,BruteForce
3.760693473317651,1421.34721202469,776.0968820088128,0.0,0.0,0.0,11.0,3.0,0.0,1.0,66.0,17.0,0.11463889001890876,0.7321543095910997,0.9714168802738862,0.06036197781690794,16.0,11.0,BruteForce
0.9125544364416941,4928.717035405033,4430.433781452563,0.0,0.0,0.0,4.0,0.0,1.0,0.0,46.0,41.0,0.05437984948046079,0.03841068146757923,0.9586024797538797,0.07251376641998437,147.0,159.0,Normal
0.45249813730374433,4247.398550150008,3583.72957170965,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,47.0,0.09324459556850147,0.017633085376804004,0.8240025911051562,0.007702248657366762,209.0,66.0,Normal
0.0,95.46913867038276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0937542287536437,0.8699384396617009,0.03568788583003964,0.9062343540225714,15.0,228.0,PortScan
0.5177481316730005,2413.7169124827046,2455.041587834596,0.0,0.0,0.0,3.0,0.0,1.0,0.0,13.0,35.0,0.016158750175806823,0.048453848112564674,0.9155338340466338,0.019768408569423856,152.0,164.0,Normal
0.0,114.2835456237159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.04179165073485176,0.8978257594623029,0.06351606478459935,0.9678488132583464,18.0,239.0,PortScan
0.0,46.540786916911124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0009620188067052338,0.861924695987926,0.023003378112303074,0.929415279612927,5.0,236.0,PortScan
0.9931457575848679,1082.786513564213,553.7235513830525,0.0,0.0,0.0,15.0,3.0,0.0,1.0,76.0,24.0,0.20477219114046277,0.6832800889383258,0.9949952899021263,0.08758215217370327,1.0,24.0,BruteForce
0.0,33.1162361182071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.05342103240270005,0.8803191224785004,0.06230644654097825,0.9804954383592789,4.0,218.0,PortScan
0.0,129.55992449848264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.09186811018571914,0.8642137088864926,0.09327204775395737,0.967658123584115,15.0,245.0,PortScan
3.2763966423387028,2787.4129751767314,4754.635552935621,0.0,0.0,0.0,1.0,0.0,1.0,0.0,44.0,14.0,0.056512267098305036,0.06793155399660034,0.851190733049986,0.004472581624310179,78.0,228.0,Normal
1.564814166415492,3496.4178998096313,3573.7673531068044,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,11.0,0.006913333581748938,0.017444656619094258,0.8590312077643677,0.07493831543598622,59.0,123.0,Normal
6.436855562097775,1257.6737937480102,434.4984740734453,0.0,0.0,0.0,12.0,4.0,0.0,1.0,20.0,97.0,0.13892657278528758,0.5259126803446825,0.9824819533935216,0.018216679837504402,19.0,23.0,BruteForce
4.34272331744854,3786.5994104694073,3583.683615526673,0.0,0.0,0.0,3.0,0.0,1.0,0.0,33.0,37.0,0.0299466712947585,0.08318658700732051,0.9497670571793434,0.07194045134317788,247.0,64.0,Normal
0.4002055484470224,1242.1088844080696,460.20741560800315,0.0,0.0,0.0,6.0,5.0,0.0,0.0,39.0,28.0,0.07354137165875964,0.8911920199074641,0.9266260636786477,0.09006334398029658,12.0,26.0,BruteForce
12.634227579650645,1899.3089785095242,127.38900406183387,0.0,0.0,0.0,13.0,6.0,0.0,4.0,73.0,51.0,0.17146693970105467,0.6907595068286166,0.9953216341497291,0.07946711043644239,24.0,18.0,BruteForce
0.0,109.93634678550336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.011436298373454935,0.9104708938948198,0.06481219629746757,0.9344996014260095,13.0,231.0,PortScan
0.0,53751.82312451085,7.5407786866944715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,456.0,497.0,0.8397495375051707,0.03565321256191839,0.987265275643753,0.018197153886061076,235.0,247.0,DoS
0.0,85.6044138966927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0566901033088892,0.9333011554062671,0.005221938666155113,0.93306378728128,1.0,211.0,PortScan
0.0,133.1715237017162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.08556481621740718,0.8195917188429176,0.05350522040897415,0.9718032445209307,1.0,228.0,PortScan
0.0,105.97246934298983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.036753090617543636,0.8926327936385807,0.020376775956856975,0.961698912458356,10.0,224.0,PortScan
4.185517286459543,3198.7585307042627,3558.6362415453136,0.0,0.0,0.0,2.0,0.0,1.0,0.0,36.0,28.0,0.09558616803747381,0.07079644068383965,0.8907880116261563,0.09156170920738993,84.0,146.0,Normal
0.35228986972858645,1223.028306646414,322.22998776275466,0.0,0.0,0.0,6.0,3.0,0.0,1.0,44.0,99.0,0.09516944524535122,0.7670579742902994,0.9159368442937381,0.08376290808810548,18.0,8.0,BruteForce
0.0,50.1644064207913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.05361064161127804,0.9844928387152176,0.04217748954956239,0.914429897424195,12.0,221.0,PortScan
0.0,75.66931755587649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.044084857070685726,0.8014317367190685,0.02560953147321259,0.9212966995800058,16.0,207.0,PortScan
0.0,49607.98807302247,80.25236259687145,0.0,2.0,0.0,0.0,0.0,0.0,0.0,463.0,485.0,0.931676861389843,0.043715002418155104,0.9451434736121224,0.04088854594849953,228.0,242.0,DoS
1.5949255331162457,5596.316931981051,3192.1394900550636,0.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,21.0,0.07646625552292448,0.03258354395041454,0.9030435592542586,0.06899129725565382,168.0,187.0,Normal
0.08826396611647302,1724.9879284087865,570.0922008716677,0.0,0.0,0.0,11.0,7.0,0.0,0.0,67.0,79.0,0.1095207179710596,0.88489640474207,0.91802082205321,0.02578398965578617,24.0,8.0,BruteForce
0.8637572336965674,588.8678858018617,4733.881802614492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,8.0,0.05698254773321337,0.002797189727535898,0.9650630286060686,0.015556539710887041,188.0,133.0,Normal
3.7179849813523003,7271.240294365888,3922.715607213031,0.0,0.0,0.0,4.0,0.0,1.0,0.0,12.0,19.0,0.06428840149912529,0.05875564019858786,0.9559296411495934,0.06933912308814259,149.0,153.0,Normal
0.0,47577.606543209324,76.2979429781138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443.0,491.0,0.8450805312653918,0.09500234196775886,0.9406986850541144,0.011776335598581057,217.0,214.0,DoS
0.653096237262291,5461.401811437367,2879.6150723947485,0.0,0.0,0.0,1.0,0.0,1.0,0.0,23.0,14.0,0.02219950450189756,0.0817465344510961,0.9422045435204488,0.0028184052345116895,185.0,147.0,Normal
0.5971717608480124,7945.341351501964,4815.086241807714,0.0,0.0,0.0,2.0,0.0,1.0,0.0,31.0,11.0,0.0775298018397503,0.041539342996879836,0.9410042518993718,0.0781853539490244,205.0,145.0,Normal
0.0,59032.09334131231,111.20690507695171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,459.0,0.9056741398661675,0.06080931308383021,0.9478879964625094,0.037870540598126466,239.0,210.0,DoS
0.0,53739.578630598226,127.2409171219849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,498.0,0.86861849624356,0.01419681731977046,0.9583842317347175,0.007900355830179007,249.0,201.0,DoS
0.0,6.161946968713073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.03133892076392789,0.913059318784042,0.0916062201983715,0.9896636097017184,16.0,250.0,PortScan
11.217492461418113,5350.573557867848,1049.0124036610082,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,15.0,0.08667868864897577,0.0950911488147832,0.8644264285632616,0.015039827261328033,189.0,243.0,Normal
0.0,55096.838407462164,32.74403344449732,1.0,1.0,0.0,0.0,0.0,0.0,0.0,447.0,413.0,0.8748740879214875,0.03896616493053376,0.9946356143178648,0.024030773963056612,221.0,212.0,DoS
7.059535676806046,1499.8420869252675,521.502148790366,0.0,0.0,0.0,10.0,6.0,0.0,3.0,85.0,75.0,0.00670217846605774,0.7485403831410574,0.9757770794379121,0.09031319629508672,25.0,4.0,BruteForce
0.0,67.23122853983139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.01228799419389992,0.8210562418172614,0.04106235881858053,0.9865959689203664,6.0,241.0,PortScan
3.5151555021810665,7553.930772176375,1755.7617802530253,0.0,0.0,0.0,2.0,0.0,1.0,0.0,18.0,45.0,0.012056449582200035,0.08724096768769565,0.8545634157526841,0.05191981785123732,134.0,135.0,Normal
0.0,189.5990268559531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0857201304858277,0.8418922994749922,0.04094178262704325,0.9185834556160688,10.0,227.0,PortScan
1.5601755113595925,6385.837246063223,5580.837328443825,0.0,0.0,0.0,4.0,0.0,1.0,0.0,44.0,44.0,0.04521826853616943,0.05609272460442614,0.8694667531462127,0.01144206801560227,124.0,169.0,Normal
0.0,111.14223286570139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0075915034824536876,0.9058495594525305,0.09065922166452142,0.9607030777447497,7.0,246.0,PortScan
0.0,55059.93066567987,109.72685290497199,0.0,1.0,0.0,0.0,0.0,0.0,0.0,479.0,446.0,0.817456974665093,0.059581028473009424,0.972185965302621,0.005459224348416881,207.0,211.0,DoS
0.0,76.34441574509182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.07742671667021431,0.8596655176242028,0.02886552330681671,0.9810839547257486,16.0,209.0,PortScan
1.2389997577561367,1283.7112250687665,806.6250410358901,0.0,0.0,0.0,14.0,5.0,0.0,1.0,62.0,34.0,0.23719666655887608,0.5833674636295885,0.9473292116894295,0.07831869831236787,21.0,16.0,BruteForce
7.972169462102673,1046.3294699154999,389.55913080754385,0.0,0.0,0.0,13.0,4.0,0.0,0.0,58.0,73.0,0.20422287448417437,0.7860408769868199,0.9093221747396394,0.06277773170159129,29.0,8.0,BruteForce
0.3898671404496454,5230.052158294834,3381.3792726752795,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21.0,35.0,0.04307611583617352,0.06186873497119713,0.8332840371044905,0.07960367599017643,115.0,145.0,Normal
0.0,36366.56392594675,91.93916972037822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,432.0,0.8143054105538414,0.07593477022231337,0.9641702120920034,0.04110986398329872,208.0,222.0,DoS
0.0,55805.28148917839,81.64793019587724,0.0,2.0,0.0,0.0,0.0,0.0,0.0,490.0,435.0,0.8504638791728987,0.009443733479230621,0.9406161948509835,0.03887323736099079,243.0,236.0,DoS
3.3040039201080478,639.8039084877428,344.12872826917135,0.0,0.0,0.0,11.0,4.0,0.0,3.0,22.0,75.0,0.08838136472584769,0.7789789120495966,0.9806362261042171,0.09920804883010978,22.0,29.0,BruteForce
0.0,61832.61319423921,158.5157862800758,0.0,2.0,0.0,0.0,0.0,0.0,0.0,466.0,434.0,0.8468317328171878,0.031390240526824674,0.9260216911870743,0.022723894168332367,221.0,221.0,DoS
2.023459101855099,4293.667414378623,2761.519475796787,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.0,31.0,0.07312138199962812,0.043341284392511684,0.9477496058071245,0.05434451885418926,247.0,172.0,Normal
0.3402414831457083,2788.5906630281283,1914.667112269806,0.0,0.0,0.0,3.0,0.0,1.0,0.0,32.0,28.0,0.078309867625015,0.09692946620490801,0.8912696482140495,0.06339032270481124,223.0,75.0,Normal
0.0,120.76029117324818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.041217800018668815,0.9605967475046961,0.08533345072639349,0.9478167383248485,8.0,237.0,PortScan
0.0,59268.76699460905,33.403254128731454,1.0,1.0,0.0,0.0,0.0,0.0,0.0,487.0,434.0,0.8530963652759818,0.05505917102484348,0.9914107590774953,0.010025284234572662,217.0,248.0,DoS
1.621303185282788,2558.575148171683,3663.521543682843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,33.0,0.006056284341263352,0.0860525226072037,0.8851243124837631,0.0724205822695949,158.0,151.0,Normal
3.3921653256961393,7844.739723397015,4908.40934894697,0.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,32.0,0.001973209566840528,0.008674327262335258,0.8279000942925587,0.08132531573450205,214.0,149.0,Normal
2.862784225207454,6146.2556264824,4729.277187342908,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.0,10.0,0.08711381501621551,0.004278328098379414,0.8246507416276119,0.03290977589741021,94.0,243.0,Normal
2.266507795845702,5667.719933137069,3713.6916706702305,0.0,0.0,0.0,3.0,0.0,1.0,0.0,8.0,26.0,0.048324869404462456,0.05819698075118143,0.8813604557268762,0.0947344902931878,81.0,121.0,Normal
0.0,201.4554124694745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.08808017613032346,0.8460779028918894,0.03302094293283151,0.9914747873277319,15.0,223.0,PortScan
3.5828063192541943,517.5550502795948,725.1717537912896,0.0,0.0,0.0,6.0,7.0,0.0,4.0,62.0,17.0,0.1797007100517132,0.6918188373424692,0.931339286920464,0.045652742591911814,9.0,26.0,BruteForce
1.8206326937991975,1116.2134963364122,920.730594523015,0.0,0.0,0.0,15.0,3.0,0.0,4.0,55.0,92.0,0.04929792418527049,0.5136827236032986,0.9178177376889607,0.03044865134147924,3.0,5.0,BruteForce
2.1500324106830373,523.5375333500558,5490.673321795659,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,42.0,0.06259002329239922,0.04729269093639302,0.865466725149966,0.054790095698710906,87.0,190.0,Normal
5.762463861312249,1530.5459065334724,614.2035404458989,0.0,0.0,0.0,6.0,5.0,0.0,4.0,41.0,93.0,0.0267926505100309,0.6180560160555758,0.9801654918031839,0.03375741197757457,16.0,12.0,BruteForce
5.47685143048242,910.1566290087139,313.3533142707702,0.0,0.0,0.0,14.0,8.0,0.0,4.0,51.0,31.0,0.13393759481412007,0.5375102897850661,0.9386248634505658,0.05203557860826957,7.0,24.0,BruteForce
2.0562639929492894,4395.638826034758,6939.755882117012,0.0,0.0,0.0,2.0,0.0,1.0,0.0,41.0,22.0,0.09546661011251673,0.09225427688528266,0.8880580092017393,0.03331165578887096,205.0,143.0,Normal
0.0,120.54347475668877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.09000081694893002,0.851218264048263,0.058242976575771356,0.9849442659050868,4.0,244.0,PortScan
1.752487412013286,4344.210566974164,3843.4858105196618,0.0,0.0,0.0,2.0,0.0,1.0,0.0,33.0,44.0,0.00158933931400036,0.00011286225269827588,0.8465416400777743,0.0989549791324827,221.0,203.0,Normal
1.9055356846003277,1758.9434274745518,435.570985361961,0.0,0.0,0.0,18.0,6.0,0.0,2.0,22.0,64.0,0.027877761581161873,0.6115041115865192,0.9995876793318252,0.09853964262598819,3.0,6.0,BruteForce
0.0,56812.56231620844,85.49477748423705,0.0,2.0,0.0,0.0,0.0,0.0,0.0,500.0,461.0,0.8467491683388865,0.017749387840959564,0.9087469018727805,0.04760538329007015,237.0,218.0,DoS
0.08823799723700379,0.0,2982.035408058845,0.0,0.0,0.0,3.0,0.0,1.0,0.0,31.0,22.0,0.07560716102217616,6.394608605349017e-05,0.8320746930210386,0.06989423919685712,240.0,103.0,Normal
0.0,74.98167078143064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.08370259641237351,0.9683018061610448,0.08979044482330356,0.9076697056090123,4.0,219.0,PortScan
0.0,137.2962693527489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.07624040635274477,0.8205060029143703,0.05638273731299605,0.9748657739970216,4.0,249.0,PortScan
0.0,63199.96448519673,115.2291836540078,1.0,2.0,0.0,0.0,0.0,0.0,0.0,469.0,459.0,0.8644951006085123,0.07843773501288497,0.9130259276053075,0.03667449790169537,203.0,229.0,DoS
1.9253408694861434,6340.961234482425,4893.236346458886,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4.0,12.0,0.09442570396456514,0.04949425419019689,0.9776388451696318,0.0011492469633537562,180.0,131.0,Normal
0.0,34.9132291029356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.08108459468586963,0.9298125343932574,0.049987072680492996,0.9169289793351838,16.0,231.0,PortScan
2.9473840877800725,4937.121659250447,3774.82457311929,0.0,0.0,0.0,3.0,0.0,1.0,0.0,7.0,42.0,0.008584227762058227,0.060205367292704516,0.928726559510007,0.07030635376375156,85.0,221.0,Normal
0.6075916604541042,1008.4058641488191,381.7794751281148,0.0,0.0,0.0,9.0,6.0,0.0,4.0,90.0,72.0,0.16358078952738567,0.6912336085224828,0.9531896581876402,0.0630347477597933,25.0,9.0,BruteForce
0.0,139.72731431069823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.05371236863880278,0.9086701267296984,0.048827905472810254,0.9521923938028389,6.0,226.0,PortScan
0.09418875390504106,3380.7929601567075,705.8082683500804,0.0,0.0,0.0,1.0,0.0,1.0,0.0,32.0,18.0,0.08651908111063952,0.0899893053632767,0.8484844190012149,0.03353742848795249,131.0,161.0,Normal
1.8570666964829774,742.3081756910537,81.05237852696234,0.0,0.0,0.0,13.0,6.0,0.0,1.0,92.0,82.0,0.020514529375527547,0.5174860668490542,0.9453321145372116,0.08575276594344564,25.0,28.0,BruteForce
2.0632780034401774,3226.638155433085,3945.5040879364874,0.0,0.0,0.0,4.0,0.0,1.0,0.0,45.0,37.0,0.03308668970457281,0.0718601662842142,0.9768223907800836,0.00412667844022232,115.0,127.0,Normal
1.0641728863006745,4838.243004269076,4572.601253443764,0.0,0.0,0.0,4.0,0.0,1.0,0.0,45.0,23.0,0.02632214028671347,0.036224645205384945,0.8414625346485484,0.09415419645979667,153.0,107.0,Normal
0.0,57142.508458989,25.32381174580354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,440.0,0.9331579122064023,0.0024129673718459757,0.9659452861244456,0.02203484059307605,206.0,214.0,DoS
0.0,55781.983077870864,97.28531412390477,0.0,2.0,0.0,0.0,0.0,0.0,0.0,423.0,437.0,0.9687039115416436,0.033362255693826184,0.9496798408095859,0.00402127415865814,248.0,247.0,DoS
3.353531148706126,772.7917949788795,494.2058966227237,0.0,0.0,0.0,16.0,6.0,0.0,3.0,82.0,79.0,0.21975451729424497,0.7756486050411066,0.9870791673007941,0.006203387264935201,17.0,24.0,BruteForce
